,0,1,2,3,4
229,0.004689354943713312,0.0060330774706413275,0.005558245923665214,"1979    0.004932
dtype: float64","1979    0.005702
dtype: float64"
230,0.005507979004722801,0.006211069810796414,0.005204247183841371,"1980    0.005113
dtype: float64","1980    0.005774
dtype: float64"
231,0.006914585098181934,0.005895312815017245,0.004712794787391841,"1981    0.005309
dtype: float64","1981    0.005662
dtype: float64"
232,0.007545489301865808,0.006294152870010022,0.00440691326673625,"1982    0.006009
dtype: float64","1982    0.006279
dtype: float64"
233,0.007400691615774427,0.005769261257928765,0.004694095344150822,"1983    0.005797
dtype: float64","1983    0.005919
dtype: float64"
234,0.006480192039907788,0.005556977507426934,0.004450869707156847,"1984    0.004595
dtype: float64","1984    0.004094
dtype: float64"
235,0.004783990574265891,0.006007660305386358,0.00477235504591926,"1985    0.003864
dtype: float64","1985    0.003189
dtype: float64"
236,0.004467504203237584,0.005606493144724254,0.005227692055217337,"1986    0.004076
dtype: float64","1986    0.003767
dtype: float64"
237,0.0039011685629676135,0.0057934222170677886,0.006854659254226828,"2058    0.004458
dtype: float64","2058    0.005045
dtype: float64"
238,0.004378039918616842,0.006288843621520003,0.005985889657255822,"2059    0.004655
dtype: float64","2059    0.005202
dtype: float64"
239,0.006560347901851232,0.0055423781514431225,0.005604375765862163,"2060    0.005924
dtype: float64","2060    0.006992
dtype: float64"
240,0.007966953995310364,0.0058371351732841,0.004804561757437235,"2061    0.006688
dtype: float64","2061    0.008095
dtype: float64"
241,0.008597858198994241,0.006348322718645993,0.004178660112699919,"2062    0.006912
dtype: float64","2062    0.008566
dtype: float64"
242,0.00845306051290286,0.0062035250325546114,0.004182907798788929,"2063    0.00601
dtype: float64","2063    0.006615
dtype: float64"
243,0.00753256093703622,0.005373782577791677,0.0046843559759792005,"2064    0.005079
dtype: float64","2064    0.005091
dtype: float64"
244,0.005836359471394322,0.005148441178811964,0.005456524112701038,"2065    0.004879
dtype: float64","2065    0.004308
dtype: float64"
245,0.004211264012315157,0.0056981552513660294,0.0057141433292052886,"2066    0.005313
dtype: float64","2066    0.004757
dtype: float64"
246,0.003772216742702361,0.006080059148432048,0.0057141433292052886,"2067    0.004694
dtype: float64","2067    0.004119
dtype: float64"
247,0.003948831134639358,0.005942895661772538,0.0070783486954783155,"2132    0.004957
dtype: float64","2132    0.005626
dtype: float64"
248,0.004839250715002491,0.005689093544984224,0.006473947639695095,"2133    0.005568
dtype: float64","2133    0.006559
dtype: float64"
249,0.006837014909204406,0.00527226797978602,0.0057591814428166275,"2134    0.006071
dtype: float64","2134    0.006834
dtype: float64"
250,0.008243621002663539,0.006096182974102018,0.00457675965968496,"2135    0.00662
dtype: float64","2135    0.008248
dtype: float64"
251,0.008874525206347414,0.0066249897259991666,0.00415374140773338,"2136    0.00641
dtype: float64","2136    0.008092
dtype: float64"
252,0.008729727520256032,0.0064801920399077855,0.003939854539992681,"2137    0.006333
dtype: float64","2137    0.006854
dtype: float64"
253,0.007809227944389395,0.0055596924640411455,0.004696939584413333,"2138    0.006001
dtype: float64","2138    0.005526
dtype: float64"
254,0.006113026478747495,0.004415015042029457,0.006081998403156487,"2139    0.00574
dtype: float64","2139    0.004733
dtype: float64"
255,0.003641123123330341,0.005774561887508892,0.006081998403156487,"2140    0.005621
dtype: float64","2140    0.004971
dtype: float64"
256,0.003965883647849581,0.005774561887508892,0.006081998403156487,"2141    0.004887
dtype: float64","2141    0.003765
dtype: float64"
257,0.002065220566467802,0.004858379683054177,0.009309437601346211,"2187    0.005174
dtype: float64","2187    0.007057
dtype: float64"
258,0.0024444301492087864,0.005124145605228871,0.009226730658431681,"2188    0.004782
dtype: float64","2188    0.006519
dtype: float64"
259,0.0021552822320422297,0.005177406964739906,0.008568793095931181,"2189    0.005191
dtype: float64","2189    0.006307
dtype: float64"
260,0.002663438334418884,0.0048683832919198256,0.007933332211056446,"2190    0.005039
dtype: float64","2190    0.006277
dtype: float64"
261,0.002617471791834583,0.0044365514935493485,0.007168580073134343,"2191    0.00531
dtype: float64","2191    0.005497
dtype: float64"
262,0.004215314899961747,0.005540051045773789,0.00656075442710087,"2199    0.00573
dtype: float64","2199    0.005983
dtype: float64"
263,0.004404635719798761,0.005648602983701688,0.0066037649421614355,"2200    0.005311
dtype: float64","2200    0.005311
dtype: float64"
264,0.0038861716597652827,0.006166987318818722,0.006927460313067219,"2201    0.006117
dtype: float64","2201    0.005637
dtype: float64"
265,0.0042700148115557435,0.005856943582930494,0.006554591906532099,"2202    0.005934
dtype: float64","2202    0.005159
dtype: float64"
266,0.005097744750860207,0.0052473280866660085,0.006517672087791252,"2203    0.006229
dtype: float64","2203    0.00598
dtype: float64"
267,0.006687489751040336,0.005506465308674,0.005107630640499899,"2204    0.006215
dtype: float64","2204    0.006688
dtype: float64"
268,0.007744586120241455,0.005984513145522718,0.004794869075027497,"2205    0.007065
dtype: float64","2205    0.008612
dtype: float64"
269,0.008375490323925332,0.006447575930170206,0.004264984959394547,"2206    0.006961
dtype: float64","2206    0.008194
dtype: float64"
270,0.008230692637833948,0.006171721255073823,0.004267597207332615,"2207    0.006919
dtype: float64","2207    0.00659
dtype: float64"
271,0.00731019306196731,0.005173651490229658,0.005105685639835538,"2208    0.006377
dtype: float64","2208    0.005517
dtype: float64"
272,0.005613991596325412,0.0050261388475240625,0.005825967939041296,"2209    0.0061
dtype: float64","2209    0.004828
dtype: float64"
273,0.0040111329247531375,0.005620326495091911,0.006046525843034061,"2210    0.005587
dtype: float64","2210    0.004978
dtype: float64"
274,0.0036165592301541233,0.005979993604651039,0.006046525843034061,"2211    0.004674
dtype: float64","2211    0.004106
dtype: float64"
275,0.0020514983569431267,0.003278266510752293,0.006023281210482027,"2254    0.005154
dtype: float64","2254    0.00617
dtype: float64"
276,0.002355263216979119,0.003332768771350035,0.006491149110651914,"2255    0.005564
dtype: float64","2255    0.007185
dtype: float64"
277,0.0022459021788856378,0.003466229035640484,0.0068046582200354915,"2256    0.005649
dtype: float64","2256    0.007175
dtype: float64"
278,0.0026142312928805903,0.003456130864405019,0.006344953527875511,"2257    0.005488
dtype: float64","2257    0.007003
dtype: float64"
279,0.0025559243674991516,0.0034633082508392756,0.006101289658098909,"2258    0.005186
dtype: float64","2258    0.0058
dtype: float64"
280,0.0025921884308461457,0.003719550643893177,0.004969271617667621,"2259    0.004877
dtype: float64","2259    0.004813
dtype: float64"
281,0.002413854566386815,0.0034768146471698498,0.004352006298760605,"2260    0.004771
dtype: float64","2260    0.005065
dtype: float64"
282,0.0036534481644678657,0.004729026665462076,0.0041933038431412805,"2265    0.005092
dtype: float64","2265    0.005457
dtype: float64"
283,0.003970968804682539,0.0055948209860106,0.004879945544449331,"2266    0.00587
dtype: float64","2266    0.005768
dtype: float64"
284,0.003790230264364905,0.006475525977568034,0.0057400618277186465,"2267    0.005972
dtype: float64","2267    0.005636
dtype: float64"
285,0.004092495434080667,0.006003083664236678,0.006414663904526529,"2268    0.006571
dtype: float64","2268    0.005605
dtype: float64"
286,0.004413993701207911,0.005965994340268064,0.00642940439515973,"2269    0.00669
dtype: float64","2269    0.005447
dtype: float64"
287,0.004607106841394939,0.005765690874508323,0.006297573858992428,"2270    0.00616
dtype: float64","2270    0.00476
dtype: float64"
288,0.005260469769515283,0.0056356929340556135,0.005727490429406856,"2271    0.006719
dtype: float64","2271    0.005767
dtype: float64"
289,0.006180107454393282,0.005716803340268975,0.005317687839281077,"2272    0.006865
dtype: float64","2272    0.007409
dtype: float64"
290,0.006674044251617564,0.005981665673169002,0.005057657482736109,"2273    0.00683
dtype: float64","2273    0.007395
dtype: float64"
291,0.007100753551727988,0.0065089705800184475,0.0047556551897718876,"2274    0.00649
dtype: float64","2274    0.007152
dtype: float64"
292,0.0069559558656366064,0.00605269734163396,0.0050541467134423874,"2275    0.006597
dtype: float64","2275    0.005755
dtype: float64"
293,0.006035456289769967,0.005720133471576326,0.004974064830475469,"2276    0.005538
dtype: float64","2276    0.004488
dtype: float64"
294,0.00433925482412807,0.005863121186591566,0.005500680224534004,"2277    0.006612
dtype: float64","2277    0.006174
dtype: float64"
295,0.004200662753154891,0.0054063620571622355,0.00593378044632519,"2278    0.006243
dtype: float64","2278    0.005581
dtype: float64"
296,0.002142656257356548,0.0032665663405815164,0.005704424295915057,"2320    0.005068
dtype: float64","2320    0.004958
dtype: float64"
297,0.002358107457241627,0.0029062662690539686,0.004914977846345303,"2321    0.005544
dtype: float64","2321    0.006405
dtype: float64"
298,0.002606551844171813,0.003108737390650141,0.004126542389159283,"2322    0.006319
dtype: float64","2322    0.007689
dtype: float64"
299,0.003316189789667879,0.003058003879838599,0.004154252545001763,"2323    0.006394
dtype: float64","2323    0.007653
dtype: float64"
300,0.003599191695787553,0.003185568055612141,0.0038761992219054865,"2324    0.005855
dtype: float64","2324    0.006819
dtype: float64"
301,0.003455557562530836,0.0031608231653283115,0.0034605894545007053,"2325    0.006014
dtype: float64","2325    0.005845
dtype: float64"
302,0.002885287389897727,0.003419704946549271,0.0031516902294022315,"2326    0.005314
dtype: float64","2326    0.004634
dtype: float64"
303,0.0027344004439716105,0.0031557110981039484,0.003646436131101551,"2327    0.004805
dtype: float64","2327    0.004455
dtype: float64"
304,0.0021750805963491617,0.0027396344946275914,0.0041888202934007995,"2328    0.004899
dtype: float64","2328    0.004518
dtype: float64"
305,0.004254099994450508,0.004801795044269146,0.004706145887373333,"2332    0.005598
dtype: float64","2332    0.005236
dtype: float64"
306,0.004714091215087237,0.005660447520613057,0.004378869416869154,"2333    0.006
dtype: float64","2333    0.005637
dtype: float64"
307,0.005379126301921227,0.005620006518062372,0.005450207155631953,"2334    0.005929
dtype: float64","2334    0.004554
dtype: float64"
308,0.006053986946025705,0.005679785122306915,0.0057748412838377105,"2335    0.006054
dtype: float64","2335    0.004094
dtype: float64"
309,0.006023008429166544,0.005970267164844243,0.00560638253538071,"2336    0.006819
dtype: float64","2336    0.005299
dtype: float64"
310,0.00587008526577977,0.005967007062179719,0.005229030140977199,"2337    0.007347
dtype: float64","2337    0.005284
dtype: float64"
311,0.0056354785386721895,0.005820507141385778,0.0054128980638260835,"2338    0.006451
dtype: float64","2338    0.004772
dtype: float64"
312,0.00539544189833618,0.00571300455573655,0.005593710583120245,"2339    0.006624
dtype: float64","2339    0.006126
dtype: float64"
313,0.005213791908298059,0.005901503347043144,0.005908360408100258,"2340    0.005926
dtype: float64","2340    0.005838
dtype: float64"
314,0.005693557062941637,0.005761015115894956,0.006011645832966326,"2341    0.005442
dtype: float64","2341    0.004862
dtype: float64"
315,0.00528664539884025,0.0057811036401126635,0.0058901601433901645,"2342    0.005048
dtype: float64","2342    0.003625
dtype: float64"
316,0.0042110054450185605,0.006462572833372528,0.005193495812000589,"2343    0.005834
dtype: float64","2343    0.004154
dtype: float64"
317,0.004105509988009124,0.005942889197590121,0.00530584761182465,"2344    0.006234
dtype: float64","2344    0.00532
dtype: float64"
318,0.0038027276837001834,0.005184769883983103,0.005994584700846214,"2345    0.005566
dtype: float64","2345    0.004727
dtype: float64"
319,0.0020061327247561022,0.003246657186652181,0.004274474925043758,"2387    0.004766
dtype: float64","2387    0.005544
dtype: float64"
320,0.0023107508568708467,0.0030324768234825765,0.003949410038086728,"2388    0.005826
dtype: float64","2388    0.006641
dtype: float64"
321,0.0034470248417433035,0.0028862117679830375,0.003016651407456637,"2389    0.006226
dtype: float64","2389    0.007761
dtype: float64"
322,0.00415666278723937,0.003143259981707313,0.0025201817482002824,"2390    0.006511
dtype: float64","2390    0.007962
dtype: float64"
323,0.004439664693359044,0.003468925491764628,0.0022945757932180916,"2391    0.00583
dtype: float64","2391    0.006527
dtype: float64"
324,0.004296030560102327,0.003367954962445549,0.0024798415021426534,"2392    0.006198
dtype: float64","2392    0.006624
dtype: float64"
325,0.003725760387469218,0.0031231369818500642,0.0026448456191389873,"2393    0.005953
dtype: float64","2393    0.005281
dtype: float64"
326,0.0027288541754597177,0.003112475411867871,0.0034179293900620583,"2394    0.005488
dtype: float64","2394    0.005454
dtype: float64"
327,0.00239081622026049,0.002995603058450221,0.003733263195929319,"2395    0.005922
dtype: float64","2395    0.006143
dtype: float64"
328,0.002970304704868024,0.004547832314095101,0.004893232197362893,"2398    0.005768
dtype: float64","2398    0.006157
dtype: float64"
329,0.004241688764214105,0.004892687913203563,0.004781038468346152,"2399    0.005934
dtype: float64","2399    0.005165
dtype: float64"
330,0.005629936579615227,0.00561804248397201,0.004290814309649984,"2400    0.006139
dtype: float64","2400    0.005324
dtype: float64"
331,0.0070804991134949605,0.005800461711717492,0.004694088865603559,"2401    0.006367
dtype: float64","2401    0.005363
dtype: float64"
332,0.007755359757599438,0.00602632024529039,0.0047150543782670555,"2402    0.006124
dtype: float64","2402    0.00435
dtype: float64"
333,0.007654518511928658,0.0062650769775082745,0.00457470117670709,"2403    0.006477
dtype: float64","2403    0.004706
dtype: float64"
334,0.007008457955209565,0.005807911681950551,0.004979668558386603,"2404    0.007291
dtype: float64","2404    0.0062
dtype: float64"
335,0.0061271011585919775,0.0055483036519900185,0.005431443084931638,"2405    0.006824
dtype: float64","2405    0.005775
dtype: float64"
